Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Amino acid metabolism.amino acid racemization.PLP-independent amino acid racemase *(DAAR1/2)	8.215576733486691e-05	1	1.1892303301303397e-05	1	True
Amino acid metabolism.polyamine metabolism.spermidine biosynthesis	0.0004929346040092015	6	0.0004162306155456189	35	True
Amino acid metabolism.polyamine metabolism.polyamine degradation	0.00016431153466973383	2	0.00023784606602606794	20	False
Lipid metabolism.fatty acid metabolism.citrate shuttle	8.215576733486691e-05	1	0.0005827228617638665	49	False
Lipid metabolism.fatty acid metabolism.acetyl-CoA generation	0.0004107788366743345	5	0.0004756921320521359	40	False
Lipid metabolism.fatty acid metabolism.plastidial fatty acid synthase (ptFAS) system	0.0012323365100230035	15	0.000808676624488631	68	True
Lipid metabolism.fatty acid metabolism.mitochondrial fatty acid synthase (mtFAS) system	0.00016431153466973383	2	0.0002735229759299781	23	False
Lipid metabolism.fatty acid metabolism.endoplasmic reticulum-localized fatty acid elongase (FAE) system	0.0005750903713440683	7	0.0006183997716677766	52	False
Lipid metabolism.fatty acid metabolism.fatty acid desaturation	0.0015609595793624712	19	0.0007492151079821139	63	True
Lipid metabolism.fatty acid metabolism.fatty acid degradation	0.001807426881367072	22	0.0012486918466368567	105	True
Lipid metabolism.glycerolipid metabolism.phosphatidate homeostasis	0.001971738416036806	24	0.0013676148796498905	115	True
Lipid metabolism.glycerolipid metabolism.triacylglycerol biosynthesis	8.215576733486691e-05	1	0.0003210921891351917	27	False
Lipid metabolism.glycerolipid metabolism.phosphatidylethanolamine metabolism	0.0010680249753532698	13	0.0007016458947769003	59	True
Lipid metabolism.glycerolipid metabolism.phosphatidylcholine biosynthesis	0.0004929346040092015	6	0.0005827228617638665	49	False
Lipid metabolism.glycerolipid metabolism.phosphatidylserine biosynthesis	0.0004107788366743345	5	0.00021406145942346114	18	True
Lipid metabolism.glycerolipid metabolism.phosphatidylglycerol biosynthesis	0.0013144922773578706	16	0.0004162306155456189	35	True
Lipid metabolism.glycerolipid metabolism.sulfoquinovosyldiacylglycerol biosynthesis	0.0004107788366743345	5	0.00017838454951955095	15	True
Lipid metabolism.glycerolipid metabolism.galactolipid biosynthesis	0.0007394019060138022	9	0.00023784606602606794	20	True
Lipid metabolism.glycerolipid metabolism.glycerolipid degradation	0.0013144922773578706	16	0.0021168299876320046	178	False
Lipid metabolism.sphingolipid metabolism.ceramide biosynthesis	0.0005750903713440683	7	0.0006421843782703834	54	False
Lipid metabolism.sphingolipid metabolism.complex sphingolipid biosynthesis	0.0010680249753532698	13	0.0004400152221482257	37	True
Lipid metabolism.sphingolipid metabolism.sphingolipid transport	0.00032862306933946765	4	0.00021406145942346114	18	True
Lipid metabolism.sphingolipid metabolism.sphingolipid phosphorylation	0.00032862306933946765	4	0.0003210921891351917	27	True
Lipid metabolism.sphingolipid metabolism.sphingolipid homeostasis	0.0004929346040092015	6	0.0002854152792312815	24	True
Lipid metabolism.phytosterol metabolism.plant sterol pathway	0.00024646730200460074	3	0.0006540766815716869	55	False
Lipid metabolism.phytosterol metabolism.phytosterol C4-demethylation complex	0.00024646730200460074	3	0.0004994767386547426	42	False
Lipid metabolism.phytosterol metabolism.phytosterol esterification	0.00016431153466973383	2	9.513842641042717e-05	8	True
Lipid metabolism.lipid trafficking.endoplasmic reticulum-plasma membrane lipid transfer	0.00024646730200460074	3	4.756921320521359e-05	4	True
Lipid metabolism.lipid trafficking.endoplasmic reticulum - organelle lipid transfer	0.001643115346697338	20	0.001355722576348587	114	True
Lipid metabolism.cytoplasmic lipid droplet-associated activities.Caleosin-type peroxygenase *(CLO/PXG)	0.00016431153466973383	2	0.0003210921891351917	27	False
Lipid metabolism.cytoplasmic lipid droplet-associated activities.associated factor *(LDIP)	8.215576733486691e-05	1	3.567690990391019e-05	3	True
Lipid metabolism.plastoglobule-associated activities.Fibrillin plastoglobule core protein *(FBN1/2)	0.00032862306933946765	4	5.9461516506516985e-05	5	True
Lipid metabolism.plastoglobule-associated activities.Fibrillin plastoglobule core protein *(FBN4)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Lipid metabolism.plastoglobule-associated activities.Fibrillin plastoglobule core protein *(FBN7)	0.00024646730200460074	3	3.567690990391019e-05	3	True
Lipid metabolism.plastoglobule-associated activities.Fibrillin plastoglobule core protein *(FBN8)	0.00024646730200460074	3	4.756921320521359e-05	4	True
Nucleotide metabolism.purines.ribonucleotide (RN) anabolism	0.00016431153466973383	2	0.0004637998287508325	39	False
Nucleotide metabolism.purines.GMP biosynthesis	0.00016431153466973383	2	0.00021406145942346114	18	False
Nucleotide metabolism.purines.salvage pathway	0.0004929346040092015	6	0.0003924460089430121	33	True
Nucleotide metabolism.purines.phosphotransfers	0.0012323365100230035	15	0.0003686614023404053	31	True
Nucleotide metabolism.purines.catabolism	0.000821557673348669	10	0.0005113690419560461	43	True
Nucleotide metabolism.purines.extracellular ATP	0.0005750903713440683	7	0.0003805537056417087	32	True
Nucleotide metabolism.pyrimidines.de novo biosynthesis	0.0004107788366743345	5	0.0005946151650651698	50	False
Nucleotide metabolism.pyrimidines.salvage pathway	8.215576733486691e-05	1	0.00013081533631433735	11	False
Nucleotide metabolism.pyrimidines.phosphotransfers	0.00024646730200460074	3	0.00017838454951955095	15	True
Nucleotide metabolism.pyrimidines.catabolism	0.0004929346040092015	6	0.0002854152792312815	24	True
Nucleotide metabolism.deoxynucleotides.salvage pathway	0.00024646730200460074	3	0.0002497383693273713	21	False
Coenzyme metabolism.thiamine pyrophosphate metabolism.pyrimidine moiety	0.00032862306933946765	4	4.756921320521359e-05	4	True
Coenzyme metabolism.thiamine pyrophosphate metabolism.thiazole moiety	0.00024646730200460074	3	7.135381980782038e-05	6	True
Coenzyme metabolism.thiamine pyrophosphate metabolism.thiamine diphosphokinase *(TPK1/2)	8.215576733486691e-05	1	0.00010703072971173057	9	False
Coenzyme metabolism.thiamine pyrophosphate metabolism.thiamine pyrophosphate hydrolase *(NUDX20)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.coenzyme A metabolism.pantothenate biosynthesis	0.00016431153466973383	2	3.567690990391019e-05	3	True
Coenzyme metabolism.tetrahydrofolate metabolism.pterin biosynthesis	0.00016431153466973383	2	9.513842641042717e-05	8	True
Coenzyme metabolism.tetrahydrofolate metabolism.tetrahydrofolate (THF) interconversions	0.0011501807426881367	14	0.0002854152792312815	24	True
Coenzyme metabolism.tetrahydrofolate metabolism.pterin regeneration	8.215576733486691e-05	1	4.756921320521359e-05	4	True
Coenzyme metabolism.pyridoxal-phosphate homeostasis.pyridoxal 5-phosphate synthase complex	0.0004929346040092015	6	7.135381980782038e-05	6	True
Coenzyme metabolism.pyridoxal-phosphate homeostasis.regulatory protein *(PLPHP1/2)	8.215576733486691e-05	1	0.00011892303301303397	10	False
Coenzyme metabolism.prenylquinone biosynthesis.solanesyl diphosphate synthase activities	0.000821557673348669	10	0.00016649224621824755	14	True
Coenzyme metabolism.prenylquinone biosynthesis.plastoquinone biosynthesis	0.0004929346040092015	6	7.135381980782038e-05	6	True
Coenzyme metabolism.NAD/NADP biosynthesis.nicotinamide/nicotinate mononucleotide adenylyltransferase	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.NAD/NADP biosynthesis.NAD kinase activities	0.0004107788366743345	5	0.00015459994291694415	13	True
Coenzyme metabolism.FMN/FAD biosynthesis.monofunctional GTP cyclohydrolase II *(RibA)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.FMN/FAD biosynthesis.bifunctional GTP cyclohydrolase II *(RibA) and DHBP synthase *(RibB)	0.0006572461386789353	8	0.00014270763961564075	12	True
Coenzyme metabolism.FMN/FAD biosynthesis.monofunctional pyrimidine deaminase *(PyrD)	0.00024646730200460074	3	3.567690990391019e-05	3	True
Coenzyme metabolism.FMN/FAD biosynthesis.monofunctional pyrimidine reductase *(PyrR)	0.00032862306933946765	4	4.756921320521359e-05	4	True
Coenzyme metabolism.FMN/FAD biosynthesis.pyrimidine phosphatase *(PyrP2)	0.00024646730200460074	3	8.324612310912378e-05	7	True
Coenzyme metabolism.FMN/FAD biosynthesis.riboflavin synthase *(RibC)	0.00016431153466973383	2	5.9461516506516985e-05	5	True
Coenzyme metabolism.FMN/FAD biosynthesis.FMN hydrolase *(PyrP1)	0.00032862306933946765	4	4.756921320521359e-05	4	True
Coenzyme metabolism.phosphoadenosine phosphosulfate (PAPS) homeostasis.adenosine phosphosulfate kinase *(APK)	0.0004107788366743345	5	0.00015459994291694415	13	True
Coenzyme metabolism.iron-sulfur cluster assembly machinery.plastidial SUF system	0.0020538941833716726	25	0.0003805537056417087	32	True
Coenzyme metabolism.iron-sulfur cluster assembly machinery.mitochondrial ISC system	0.0013144922773578706	16	0.0007254305013795071	61	True
Coenzyme metabolism.iron-sulfur cluster assembly machinery.cytosolic CIA system	0.0005750903713440683	7	0.0004756921320521359	40	True
Coenzyme metabolism.tetrapyrrole biosynthesis.5-aminolevulinic acid formation	0.0023003614853762734	28	0.0004281229188469223	36	True
Coenzyme metabolism.tetrapyrrole biosynthesis.uroporphyrinogen III formation	0.0004929346040092015	6	0.00011892303301303397	10	True
Coenzyme metabolism.tetrapyrrole biosynthesis.siroheme biosynthesis	0.000821557673348669	10	0.0002616306726286747	22	True
Coenzyme metabolism.tetrapyrrole biosynthesis.protoporphyrin IX formation	0.0010680249753532698	13	0.00016649224621824755	14	True
Coenzyme metabolism.heme homeostasis.ferrochelatase *(FC)	0.0004929346040092015	6	0.00011892303301303397	10	True
Coenzyme metabolism.heme homeostasis.heme oxygenase activities	0.0006572461386789353	8	0.0003091998858338883	26	True
Coenzyme metabolism.heme homeostasis.phytochromobilin synthase	0.00024646730200460074	3	3.567690990391019e-05	3	True
Coenzyme metabolism.chlorophyll metabolism.chlorophyll biosynthesis	0.002464673020046007	30	0.0005470459518599562	46	True
Coenzyme metabolism.chlorophyll metabolism.chlorophyll cycle	0.0011501807426881367	14	0.00016649224621824755	14	True
Coenzyme metabolism.chlorophyll metabolism.chlorophyll catabolism	0.0020538941833716726	25	0.0006183997716677766	52	True
Coenzyme metabolism.chlorophyll metabolism.chlorophyll homeostasis	0.00032862306933946765	4	4.756921320521359e-05	4	True
Coenzyme metabolism.phylloquinone biosynthesis.salvage phytyl-diphosphate biosynthesis	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.phylloquinone biosynthesis.isochorismate synthase *(MenF/ICS)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.phylloquinone biosynthesis.multifunctional (MenC/MenD activities) protein *(PHYLLO)	0.0004107788366743345	5	5.9461516506516985e-05	5	True
Coenzyme metabolism.phylloquinone biosynthesis.2-succinylbenzoate:CoA ligase *(MenE)	0.00032862306933946765	4	4.756921320521359e-05	4	True
Coenzyme metabolism.phylloquinone biosynthesis.1,4-dihydroxy-2-naphthoyl-CoA synthase *(MenB/DHNS)	0.0004107788366743345	5	5.9461516506516985e-05	5	True
Coenzyme metabolism.phylloquinone biosynthesis.1,4-dihydroxy-2-naphtoate-phytyltransferase *(MenA/ABC4)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.phylloquinone biosynthesis.2-phytyl-1,4-naphthoquinone methyltransferase *(MenG)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Coenzyme metabolism.lipoic acid biosynthesis.lipoyltransferase	8.215576733486691e-05	1	2.3784606602606793e-05	2	True
Secondary metabolism.terpenoid biosynthesis.mevalonate (MVA) pathway	0.0013144922773578706	16	0.0007135381980782038	60	True
Secondary metabolism.terpenoid biosynthesis.methylerythritol phosphate (MEP) pathway	0.0014788038120276043	18	0.0002616306726286747	22	True
Secondary metabolism.terpenoid biosynthesis.isoprenyl diphosphate biosynthesis	0.0005750903713440683	7	0.00017838454951955095	15	True
Secondary metabolism.terpenoid biosynthesis.terpene biosynthesis	0.001643115346697338	20	0.0008205689277899343	69	True
Secondary metabolism.terpenoid biosynthesis.carotenoid biosynthesis	0.0034505422280644103	42	0.000689753591475597	58	True
Secondary metabolism.phenolics biosynthesis.p-coumaroyl-CoA biosynthesis	8.215576733486691e-05	1	0.0004519075254495291	38	False
Secondary metabolism.phenolics biosynthesis.flavonoid biosynthesis	0.0004107788366743345	5	0.0004519075254495291	38	False
Secondary metabolism.betaine biosynthesis.glycinebetaine biosynthesis	0.00016431153466973383	2	0.00010703072971173057	9	True
Secondary metabolism.alkaloid biosynthesis.lysine-derived alkaloid biosynthesis	0.00016431153466973383	2	5.9461516506516985e-05	5	True
Secondary metabolism.oxalate homeostasis.formate dehydrogenase *(FDH1)	0.00032862306933946765	4	8.324612310912378e-05	7	True
Redox homeostasis.reactive oxygen scavenging.superoxide dismutase activities	0.0005750903713440683	7	0.0003567690990391019	30	True
Redox homeostasis.reactive oxygen scavenging.glutathione peroxidase *(GPX1/2/++)	8.215576733486691e-05	1	0.00013081533631433735	11	False
Redox homeostasis.glutathione-based redox regulation.glutathione biosynthesis	8.215576733486691e-05	1	0.00013081533631433735	11	False
Redox homeostasis.glutathione-based redox regulation.glutathione degradation	0.00032862306933946765	4	0.0004519075254495291	38	False
Redox homeostasis.glutathione-based redox regulation.glutathione S-transferase activities	0.000985869208018403	12	0.0012962610598420703	109	False
Redox homeostasis.thiol-based redox regulation.thioredoxin reductase activities	0.0005750903713440683	7	0.00020216915612215775	17	True
Redox homeostasis.thiol-based redox regulation.peroxiredoxin activities	0.0004929346040092015	6	0.00015459994291694415	13	True
Redox homeostasis.thiol-based redox regulation.thioredoxin activities	0.0011501807426881367	14	0.0006302920749690801	53	True
Redox homeostasis.thiol-based redox regulation.methionine sulfoxide reductase activities	0.00032862306933946765	4	9.513842641042717e-05	8	True
Redox homeostasis.thiol-based redox regulation.regulatory protein *(LEJ1/2)	0.0007394019060138022	9	0.00010703072971173057	9	True
Redox homeostasis.ascorbate-based redox regulation.cytosolic ascorbate peroxidase *(APX)	0.00016431153466973383	2	4.756921320521359e-05	4	True
Redox homeostasis.ascorbate-based redox regulation.plastidial ascorbate peroxidase *(APX)	0.00032862306933946765	4	0.00011892303301303397	10	True
Redox homeostasis.ascorbate-based redox regulation.dehydroascorbate reductase *(DHAR)	0.00024646730200460074	3	0.00013081533631433735	11	True
Redox homeostasis.ascorbate-based redox regulation.glutathione reductase *(GR)	0.0004107788366743345	5	8.324612310912378e-05	7	True
Redox homeostasis.ascorbate-based redox regulation.cyt-b561 electron shuttle hemoprotein *(CYBASC)	0.0006572461386789353	8	0.00015459994291694415	13	True
Redox homeostasis.ascorbate-based redox regulation.ascorbate metabolism	0.000903713440683536	11	0.0008919227475977547	75	True
Redox homeostasis.tocopherol biosynthesis.MPBQ-methyltransferase *(VTE3)	0.00024646730200460074	3	3.567690990391019e-05	3	True
Redox homeostasis.tocopherol biosynthesis.tocopherol cyclase *(VTE1)	0.0005750903713440683	7	8.324612310912378e-05	7	True
Redox homeostasis.tocopherol biosynthesis.phytyl-phosphate kinase *(VTE6)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Redox homeostasis.tocopherol biosynthesis.regulatory protein kinase *(ABC1K3)	0.00024646730200460074	3	3.567690990391019e-05	3	True
Redox homeostasis.tocopherol biosynthesis.hydrolase *(VTE7)	0.00016431153466973383	2	2.3784606602606793e-05	2	True
Redox homeostasis.reactive oxygen-induced signalling.NADPH-oxidase activity	0.0007394019060138022	9	0.0004519075254495291	38	True
Redox homeostasis.reactive oxygen-induced signalling.singlet oxygen-induced signalling	0.0029576076240552087	36	0.0005232613452573494	44	True
Redox homeostasis.reactive electrophilic lipid homeostasis.oxylipin generation	8.215576733486691e-05	1	0.00013081533631433735	11	False
Redox homeostasis.reactive electrophilic lipid homeostasis.oxylipin carbonyl degradation	0.00016431153466973383	2	0.00015459994291694415	13	True
Phytohormone action.abscisic acid.biosynthesis	0.0006572461386789353	8	0.0004519075254495291	38	True
Phytohormone action.abscisic acid.perception and signalling	0.0004929346040092015	6	0.0008562458376938446	72	False
Phytohormone action.abscisic acid.conjugation and degradation	0.0005750903713440683	7	0.0003805537056417087	32	True
Phytohormone action.auxin.biosynthesis	0.000821557673348669	10	0.0004637998287508325	39	True
Phytohormone action.auxin.perception and signal transduction	0.001971738416036806	24	0.0019265531348111502	162	True
Phytohormone action.auxin.conjugation and degradation	0.000903713440683536	11	0.0004875844353534393	41	True
Phytohormone action.auxin.transport	0.0006572461386789353	8	0.0008205689277899343	69	False
Phytohormone action.brassinosteroid.perception and signal transduction	0.0004929346040092015	6	0.001141661116925126	96	False
Phytohormone action.brassinosteroid.conjugation and degradation	0.0004107788366743345	5	8.324612310912378e-05	7	True
Phytohormone action.cytokinin.biosynthesis	0.0005750903713440683	7	0.0003448767957377985	29	True
Phytohormone action.cytokinin.perception and signal transduction	0.0014788038120276043	18	0.001438968699457711	121	True
